41339.02322, 3,   0.077, -0.062,  9.904, 4,  -0.000, -0.007, -0.001
41339.02554, 3,   0.079, -0.060,  9.880, 4,  -0.001, -0.006, -0.001, 5, -55.562,-84.920,-49.291
41339.02786, 3,   0.091, -0.067,  9.849, 4,   0.001, -0.005,  0.001
41339.03019, 3,   0.093, -0.074,  9.847, 4,  -0.000, -0.005,  0.002
41339.03251, 3,   0.093, -0.079,  9.847, 4,   0.001, -0.005,  0.000
41339.03483, 3,   0.096, -0.086,  9.866, 5, -56.113,-86.345,-48.567
41339.03715, 3,   0.081, -0.081,  9.871, 4,  -0.000, -0.007,  0.001
41339.03947, 3,   0.079, -0.079,  9.852, 4,  -0.001, -0.008, -0.000
41339.04180, 3,   0.089, -0.079,  9.845, 4,  -0.001, -0.006, -0.001
41339.04412, 3,   0.089, -0.081,  9.876, 4,  -0.000, -0.007, -0.001, 5, -55.895,-85.730,-46.552
41339.04644, 3,   0.098, -0.077,  9.878
41339.04876, 3,   0.101, -0.067,  9.842, 4,  -0.001, -0.005, -0.000
41339.05109, 3,   0.098, -0.069,  9.840, 4,   0.001, -0.006, -0.001
41339.05341, 3,   0.103, -0.055,  9.876, 4,   0.002, -0.006, -0.000, 5, -55.635,-86.477,-47.971
41339.05573, 3,   0.105, -0.050,  9.888, 4,   0.001, -0.006,  0.001
41339.05805, 3,   0.110, -0.057,  9.861
41339.06037, 3,   0.096, -0.065,  9.852, 4,  -0.000, -0.006, -0.000
41339.06270, 3,   0.086, -0.062,  9.864, 4,  -0.000, -0.006,  0.000
41339.06502, 3,   0.089, -0.043,  9.861, 4,   0.001, -0.006, -0.000, 5, -54.467,-85.481,-48.476
41339.06734, 3,   0.091, -0.043,  9.854, 4,   0.001, -0.006, -0.000
41339.06966, 3,   0.093, -0.057,  9.854
41339.07198, 3,   0.086, -0.053,  9.864, 4,  -0.000, -0.006, -0.000
41339.07431, 3,   0.096, -0.048,  9.876, 4,   0.001, -0.006, -0.000, 5, -55.575,-85.392,-48.099
41339.07663, 3,   0.108, -0.053,  9.861
41339.07895, 3,   0.086, -0.065,  9.859, 4,  -0.001, -0.007, -0.001
41339.08127, 3,   0.065, -0.074,  9.868
41339.08360, 3,   0.069, -0.069,  9.871, 4,  -0.001, -0.008,  0.000, 5, -55.212,-84.759,-47.522
41339.08592, 3,   0.084, -0.048,  9.868
41339.08824, 3,   0.084, -0.057,  9.861, 4,  -0.001, -0.006, -0.001
41339.09056, 3,   0.077, -0.072,  9.847
41339.09288, 3,   0.084, -0.067,  9.854, 4,  -0.000, -0.008, -0.000
41339.09521, 3,   0.086, -0.067,  9.866, 4,   0.001, -0.007,  0.001, 5, -56.317,-84.672,-46.826
41339.09753, 3,   0.084, -0.060,  9.859, 4,  -0.001, -0.006, -0.000
41339.09985, 3,   0.074, -0.057,  9.845, 4,  -0.000, -0.006,  0.000
41339.10217, 3,   0.072, -0.065,  9.864, 4,   0.001, -0.006,  0.001
41339.10450, 3,   0.081, -0.074,  9.880, 4,   0.001, -0.007, -0.000, 5, -54.820,-86.120,-48.257
41339.10682, 3,   0.096, -0.069,  9.852, 4,   0.001, -0.006, -0.000
41339.10914, 3,   0.084, -0.055,  9.835, 4,  -0.000, -0.006, -0.001
41339.11146, 3,   0.069, -0.048,  9.852, 4,   0.001, -0.006,  0.000
41339.11378, 3,   0.091, -0.045,  9.878, 4,  -0.000, -0.007,  0.000, 5, -56.022,-84.799,-48.295
41339.11611, 3,   0.096, -0.038,  9.878, 4,   0.001, -0.005, -0.000
41339.11843, 3,   0.091, -0.048,  9.854, 4,   0.001, -0.006,  0.000
41339.12075, 3,   0.091, -0.057,  9.859, 4,   0.001, -0.006, -0.000
41339.12307, 3,   0.079, -0.048,  9.878
41339.12540, 3,   0.079, -0.050,  9.878, 4,   0.001, -0.006, -0.000, 5, -56.317,-84.672,-46.826
41339.12772, 3,   0.089, -0.045,  9.847, 4,   0.001, -0.005, -0.000
41339.13004, 3,   0.093, -0.050,  9.833, 4,   0.001, -0.005, -0.000
41339.13236, 3,   0.081, -0.065,  9.857, 4,   0.001, -0.007, -0.001
41339.13468, 3,   0.081, -0.069,  9.861, 4,   0.002, -0.007, -0.001, 5, -56.484,-84.837,-46.690
41339.13701, 3,   0.084, -0.072,  9.842
41339.13933, 3,   0.079, -0.065,  9.835, 4,  -0.001, -0.005, -0.002
41339.14165, 3,   0.074, -0.072,  9.859, 4,  -0.001, -0.006, -0.000
41339.14397, 3,   0.067, -0.077,  9.883, 4,   0.001, -0.006,  0.001, 5, -54.104,-84.687,-48.668
41339.14629, 3,   0.067, -0.079,  9.864
41339.14862, 3,   0.079, -0.077,  9.830, 4,   0.002, -0.005,  0.000
41339.15094, 3,   0.096, -0.067,  9.840, 4,   0.002, -0.005, -0.001
41339.15326, 3,   0.098, -0.065,  9.876, 4,   0.001, -0.006, -0.001
41339.15558, 3,   0.103, -0.057,  9.873, 4,   0.002, -0.006,  0.000, 5, -55.751,-85.552,-48.759
41339.15791, 3,   0.103, -0.057,  9.849, 4,  -0.000, -0.007,  0.000
41339.16023, 3,   0.086, -0.055,  9.849
41339.16255, 3,   0.086, -0.053,  9.866, 4,   0.001, -0.006, -0.000
41339.16487, 3,   0.093, -0.055,  9.876, 4,  -0.000, -0.008, -0.001, 5, -55.747,-85.554,-48.440
41339.16719, 3,   0.086, -0.065,  9.845, 4,   0.001, -0.006, -0.001
41339.16952, 3,   0.079, -0.055,  9.830
41339.17184, 3,   0.065, -0.045,  9.854, 4,  -0.000, -0.005, -0.000
41339.17416, 3,   0.062, -0.060,  9.871, 4,   0.001, -0.005, -0.000, 5, -54.901,-84.735,-48.327
41339.17648, 3,   0.079, -0.069,  9.873
41339.17881, 3,   0.081, -0.072,  9.868, 4,   0.001, -0.005,  0.000
41339.18113, 3,   0.081, -0.060,  9.866, 4,  -0.001, -0.006, -0.001
41339.18345, 3,   0.081, -0.057,  9.866, 4,   0.001, -0.006, -0.001, 5, -54.747,-84.883,-48.040
41339.18577, 3,   0.096, -0.065,  9.866, 4,   0.001, -0.006, -0.001
41339.18809, 3,   0.101, -0.062,  9.849, 4,   0.001, -0.006,  0.000
41339.19042, 3,   0.091, -0.072,  9.840, 4,   0.002, -0.003, -0.001
41339.19274, 3,   0.089, -0.081,  9.857, 4,   0.001, -0.006,  0.000
41339.19506, 3,   0.089, -0.072,  9.854, 4,  -0.000, -0.008,  0.001, 5, -55.183,-83.975,-48.819
41339.19738, 3,   0.089, -0.069,  9.837, 4,  -0.001, -0.006, -0.001
41339.19971, 3,   0.077, -0.069,  9.852, 4,  -0.001, -0.006, -0.000
41339.20203, 3,   0.079, -0.079,  9.864, 4,   0.001, -0.007, -0.000
41339.20435, 3,   0.084, -0.084,  9.873, 5, -55.729,-85.244,-48.386
41339.20667, 3,   0.084, -0.062,  9.864, 4,  -0.001, -0.005, -0.001
41339.20899, 3,   0.093, -0.062,  9.845, 4,  -0.000, -0.006, -0.002
41339.21132, 3,   0.091, -0.060,  9.868, 4,  -0.001, -0.006,  0.000
41339.21364, 3,   0.081, -0.043,  9.885, 4,  -0.000, -0.008,  0.000, 5, -55.525,-84.621,-47.645
41339.21596, 3,   0.091, -0.041,  9.859, 4,  -0.003, -0.006, -0.001
41339.21828, 3,   0.084, -0.048,  9.852, 4,   0.001, -0.006, -0.000
41339.22060, 3,   0.074, -0.053,  9.866, 4,  -0.000, -0.008, -0.000
41339.22293, 3,   0.091, -0.062,  9.880, 4,  -0.000, -0.006, -0.001
41339.22525, 3,   0.108, -0.069,  9.878, 5, -54.910,-85.210,-46.816
41339.22757, 3,   0.110, -0.048,  9.854, 4,   0.002, -0.006, -0.000
41339.22989, 3,   0.093, -0.038,  9.837, 4,   0.001, -0.005,  0.000
41339.23221, 3,   0.086, -0.045,  9.847, 4,   0.001, -0.005, -0.001
41339.23454, 3,   0.093, -0.062,  9.868, 4,  -0.001, -0.005, -0.001, 5, -55.849,-84.637,-47.954
41339.23686, 3,   0.093, -0.055,  9.864, 4,   0.001, -0.004, -0.000
41339.23918, 3,   0.093, -0.062,  9.833, 4,   0.002, -0.005,  0.001
41339.24150, 3,   0.089, -0.074,  9.830, 4,  -0.000, -0.006, -0.001
41339.24383, 3,   0.096, -0.067,  9.868
41339.24615, 3,   0.091, -0.067,  9.876, 4,  -0.002, -0.006, -0.000, 5, -55.733,-85.562,-47.166
41339.24847, 3,   0.086, -0.062,  9.852
41339.25079, 3,   0.101, -0.065,  9.845, 4,   0.001, -0.008, -0.001
41339.25311, 3,   0.091, -0.060,  9.864, 4,   0.001, -0.008, -0.001
41339.25544, 3,   0.093, -0.074,  9.866, 4,   0.001, -0.006, -0.000, 5, -55.194,-84.449,-47.467
41339.25776, 3,   0.103, -0.077,  9.847, 4,  -0.000, -0.006, -0.001
41339.26008, 3,   0.098, -0.050,  9.852, 4,  -0.001, -0.006, -0.001
41339.26240, 3,   0.098, -0.060,  9.871, 4,   0.001, -0.007,  0.000, 5, -56.353,-84.970,-48.473
41339.26473, 3,   0.091, -0.074,  9.880
41339.26705, 3,   0.084, -0.062,  9.871, 4,   0.001, -0.006, -0.000
41339.26937, 3,   0.098, -0.062,  9.868, 4,   0.001, -0.006, -0.000
41339.27169, 3,   0.093, -0.055,  9.876, 4,   0.001, -0.006,  0.001
41339.27401, 3,   0.084, -0.050,  9.871, 4,  -0.001, -0.006,  0.001, 5, -57.275,-84.567,-47.409
41339.27634, 3,   0.079, -0.057,  9.854, 4,  -0.001, -0.006, -0.000
41339.27866, 3,   0.072, -0.053,  9.859, 4,  -0.000, -0.008, -0.000
41339.28098, 3,   0.072, -0.055,  9.866, 4,  -0.000, -0.008, -0.001
41339.28330, 3,   0.079, -0.065,  9.864, 4,   0.001, -0.005, -0.001, 5, -54.303,-85.634,-47.393
41339.28563, 3,   0.091, -0.065,  9.861, 4,  -0.000, -0.006, -0.000
41339.28795, 3,   0.086, -0.069,  9.857, 4,   0.002, -0.007,  0.000
41339.29027, 3,   0.077, -0.074,  9.852, 4,   0.002, -0.004, -0.000
41339.29259, 3,   0.081, -0.069,  9.873, 4,   0.002, -0.006,  0.001
41339.29491, 3,   0.084, -0.074,  9.873, 4,   0.001, -0.008, -0.001, 5, -54.811,-86.126,-47.461
41339.29724, 3,   0.079, -0.079,  9.847, 4,   0.001, -0.006,  0.000
41339.29956, 3,   0.081, -0.079,  9.842
41339.30188, 3,   0.081, -0.067,  9.866, 4,   0.001, -0.007, -0.001
41339.30420, 3,   0.081, -0.067,  9.890, 4,  -0.000, -0.008, -0.001, 5, -54.798,-85.653,-48.653
41339.30652, 3,   0.079, -0.069,  9.878
41339.30885, 3,   0.089, -0.067,  9.854, 4,  -0.001, -0.006, -0.000
41339.31117, 3,   0.089, -0.065,  9.847, 4,  -0.001, -0.006, -0.000
41339.31349, 3,   0.084, -0.053,  9.864, 4,   0.001, -0.006, -0.000, 5, -55.240,-85.223,-47.603
41339.31581, 3,   0.074, -0.050,  9.868
41339.31814, 3,   0.077, -0.053,  9.849, 4,   0.001, -0.007, -0.001
41339.32046, 3,   0.091, -0.057,  9.847, 4,  -0.000, -0.007, -0.000
41339.32278, 3,   0.091, -0.067,  9.871
41339.32510, 3,   0.093, -0.055,  9.878, 4,  -0.001, -0.007, -0.001, 5, -56.044,-85.266,-47.899
41339.32742, 3,   0.074, -0.050,  9.876, 4,   0.001, -0.008, -0.000
41339.32975, 3,   0.065, -0.057,  9.864
41339.33207, 3,   0.077, -0.057,  9.854, 4,  -0.000, -0.006,  0.001
41339.33439, 3,   0.084, -0.069,  9.880, 4,   0.002, -0.008,  0.000, 5, -56.238,-83.438,-46.132
41339.33671, 3,   0.089, -0.072,  9.890, 4,  -0.001, -0.007, -0.001
41339.33904, 3,   0.089, -0.069,  9.868, 4,  -0.001, -0.005, -0.001
41339.34136, 3,   0.081, -0.074,  9.852, 4,   0.001, -0.005, -0.001
41339.34368, 3,   0.084, -0.077,  9.847, 4,   0.001, -0.008, -0.001
41339.34600, 3,   0.091, -0.079,  9.849, 4,   0.002, -0.007, -0.001, 5, -54.832,-83.655,-47.659
41339.34832, 3,   0.081, -0.086,  9.842, 4,   0.001, -0.006, -0.000
41339.35065, 3,   0.089, -0.077,  9.847, 4,  -0.000, -0.008, -0.000
41339.35297, 3,   0.101, -0.077,  9.868
41339.35529, 3,   0.096, -0.069,  9.847, 4,   0.001, -0.007, -0.001, 5, -55.085,-85.370,-47.316
41339.35761, 3,   0.091, -0.062,  9.830, 4,  -0.000, -0.006,  0.000
41339.35994, 3,   0.091, -0.065,  9.857, 4,  -0.001, -0.006, -0.000
41339.36226, 3,   0.081, -0.048,  9.883, 4,  -0.001, -0.008, -0.000
41339.36458, 3,   0.084, -0.053,  9.871, 4,   0.001, -0.006, -0.001, 5, -55.663,-84.003,-48.806
41339.36690, 3,   0.089, -0.065,  9.852, 4,  -0.000, -0.006, -0.001
41339.36922, 3,   0.091, -0.048,  9.849
41339.37155, 3,   0.084, -0.036,  9.857, 4,  -0.002, -0.006,  0.000
41339.37387, 3,   0.079, -0.043,  9.885, 4,  -0.001, -0.006, -0.000, 5, -56.585,-86.378,-47.758
41339.37619, 3,   0.086, -0.045,  9.885, 4,  -0.001, -0.006, -0.000
41339.37851, 3,   0.093, -0.048,  9.866, 4,  -0.000, -0.006,  0.000
41339.38083, 3,   0.093, -0.065,  9.866, 4,   0.001, -0.005, -0.000
41339.38316, 3,   0.091, -0.062,  9.873, 4,  -0.000, -0.008,  0.000
41339.38548, 3,   0.096, -0.053,  9.859, 4,  -0.000, -0.006, -0.000, 5, -55.729,-85.244,-48.386
41339.38780, 3,   0.077, -0.065,  9.854, 4,   0.001, -0.006,  0.000
41339.39012, 3,   0.077, -0.074,  9.849, 4,   0.001, -0.006,  0.000
41339.39245, 3,   0.084, -0.072,  9.847, 4,  -0.000, -0.006,  0.000
41339.39477, 3,   0.074, -0.069,  9.864, 4,  -0.000, -0.006, -0.000, 5, -55.968,-86.488,-49.076
41339.39709, 3,   0.079, -0.069,  9.849, 4,  -0.000, -0.005,  0.000
41339.39941, 3,   0.084, -0.074,  9.828
41339.40173, 3,   0.093, -0.079,  9.854, 4,   0.001, -0.006, -0.001
41339.40406, 3,   0.098, -0.074,  9.871, 5, -54.947,-85.508,-48.463
41339.40638, 3,   0.096, -0.072,  9.845, 4,  -0.000, -0.006, -0.000
41339.40870, 3,   0.101, -0.072,  9.849, 4,  -0.001, -0.006, -0.000
41339.41102, 3,   0.103, -0.067,  9.864, 4,   0.002, -0.006, -0.000
41339.41335, 3,   0.101, -0.065,  9.868, 4,   0.001, -0.005,  0.000
41339.41567, 3,   0.091, -0.057,  9.871, 4,  -0.000, -0.006, -0.001, 5, -56.756,-86.541,-47.939
41339.41799, 3,   0.089, -0.053,  9.849, 4,  -0.001, -0.006, -0.001
41339.42031, 3,   0.086, -0.045,  9.835, 4,  -0.001, -0.006,  0.002
41339.42263, 3,   0.074, -0.048,  9.861
41339.42496, 3,   0.079, -0.065,  9.880, 4,  -0.001, -0.005, -0.000, 5, -54.186,-85.920,-49.681
41339.42728, 3,   0.081, -0.062,  9.854, 4,   0.001, -0.006,  0.001
41339.42960, 3,   0.084, -0.057,  9.833, 4,   0.003, -0.006, -0.000
41339.43192, 3,   0.084, -0.062,  9.849, 4,  -0.000, -0.006,  0.000
41339.43425, 3,   0.089, -0.067,  9.864, 4,  -0.001, -0.005,  0.001, 5, -56.017,-84.802,-47.818
41339.43657, 3,   0.101, -0.067,  9.859, 4,   0.001, -0.006, -0.000
41339.43889, 3,   0.077, -0.072,  9.842, 4,  -0.000, -0.004, -0.001
41339.44121, 3,   0.067, -0.072,  9.833, 4,  -0.002, -0.006,  0.000
41339.44353, 3,   0.079, -0.062,  9.847, 4,  -0.000, -0.007,  0.000, 5, -54.257,-84.861,-47.257
41339.44586, 3,   0.074, -0.057,  9.854
41339.44818, 3,   0.074, -0.053,  9.825, 4,  -0.000, -0.005, -0.001
41339.45050, 3,   0.072, -0.060,  9.821, 4,  -0.001, -0.005, -0.001
41339.45282, 3,   0.077, -0.069,  9.849, 4,   0.001, -0.007,  0.000
41339.45514, 3,   0.096, -0.079,  9.864, 4,   0.001, -0.007, -0.001, 5, -54.734,-84.890,-46.925
41339.45747, 3,   0.103, -0.084,  9.852, 4,   0.001, -0.006, -0.000
41339.45979, 3,   0.091, -0.060,  9.854, 4,   0.002, -0.006,  0.001
41339.46211, 3,   0.079, -0.050,  9.871, 4,   0.002, -0.006, -0.000
41339.46443, 3,   0.086, -0.062,  9.878, 4,   0.002, -0.006,  0.000, 5, -56.583,-86.059,-49.136
41339.46676, 3,   0.105, -0.060,  9.871, 4,   0.002, -0.006, -0.001
41339.46908, 3,   0.101, -0.050,  9.852, 4,   0.002, -0.005,  0.000
41339.47140, 3,   0.079, -0.053,  9.873, 4,   0.001, -0.006,  0.000
41339.47372, 3,   0.081, -0.048,  9.888, 4,  -0.000, -0.006,  0.000, 5, -55.191,-86.909,-48.862
41339.47604, 3,   0.086, -0.048,  9.857, 4,  -0.000, -0.007,  0.000
41339.47837, 3,   0.096, -0.045,  9.842, 4,   0.002, -0.006,  0.000
41339.48069, 3,   0.103, -0.041,  9.840, 4,  -0.000, -0.008,  0.000
41339.48301, 3,   0.098, -0.053,  9.868, 4,   0.001, -0.007, -0.002, 5, -54.397,-84.402,-47.808
41339.48533, 3,   0.098, -0.060,  9.892, 4,   0.001, -0.008, -0.001
41339.48766, 3,   0.091, -0.067,  9.868, 4,   0.002, -0.005, -0.001
41339.48998, 3,   0.077, -0.074,  9.849, 4,   0.001, -0.004, -0.000
41339.49230, 3,   0.077, -0.077,  9.857, 4,  -0.000, -0.007, -0.001
41339.49462, 3,   0.081, -0.074,  9.885, 4,   0.002, -0.006, -0.001, 5, -54.448,-85.172,-48.422
41339.49694, 3,   0.081, -0.074,  9.873, 4,   0.002, -0.006,  0.000
41339.49927, 3,   0.084, -0.072,  9.821, 4,   0.002, -0.004, -0.000
41339.50159, 3,   0.084, -0.067,  9.821, 4,   0.001, -0.006, -0.000
41339.50391, 3,   0.089, -0.067,  9.857, 4,   0.001, -0.008, -0.001, 5, -55.648,-86.470,-49.085
41339.50623, 3,   0.089, -0.062,  9.857, 4,   0.001, -0.006,  0.000
41339.50855, 3,   0.081, -0.062,  9.837, 4,  -0.001, -0.005, -0.000
41339.51088, 3,   0.091, -0.065,  9.857, 4,   0.001, -0.008, -0.000
41339.51320, 3,   0.091, -0.060,  9.876, 4,   0.001, -0.006, -0.000, 5, -55.049,-84.592,-47.977
41339.51552, 3,   0.091, -0.055,  9.873
41339.51784, 3,   0.091, -0.055,  9.861, 4,   0.001, -0.005,  0.001
41339.52017, 3,   0.086, -0.038,  9.847, 4,   0.001, -0.005, -0.000
41339.52249, 3,   0.091, -0.038,  9.871, 4,   0.001, -0.007, -0.000
41339.52481, 3,   0.089, -0.050,  9.895, 4,   0.001, -0.007, -0.000, 5, -55.049,-84.592,-47.977
41339.52713, 3,   0.079, -0.045,  9.883, 4,   0.002, -0.007,  0.000
41339.52945, 3,   0.072, -0.045,  9.864, 4,   0.001, -0.005, -0.001
41339.53178, 3,   0.077, -0.045,  9.864
41339.53410, 3,   0.069, -0.060,  9.876, 4,   0.001, -0.008, -0.000, 5, -53.642,-85.130,-47.966
41339.53642, 3,   0.072, -0.060,  9.868, 4,  -0.000, -0.008, -0.000
41339.53874, 3,   0.074, -0.048,  9.847, 4,  -0.001, -0.007, -0.000
41339.54107, 3,   0.072, -0.053,  9.830, 4,  -0.001, -0.006, -0.000
41339.54339, 3,   0.091, -0.067,  9.852
41339.54571, 3,   0.086, -0.074,  9.859, 4,  -0.002, -0.007, -0.001, 5, -56.062,-85.575,-47.954
41339.54803, 3,   0.065, -0.069,  9.833
41339.55035, 3,   0.072, -0.074,  9.842, 4,   0.001, -0.006,  0.000
41339.55268, 3,   0.089, -0.067,  9.878, 4,   0.001, -0.007,  0.000
41339.55500, 3,   0.081, -0.067,  9.880, 4,   0.001, -0.006, -0.000, 5, -55.818,-84.175,-47.555
41339.55732, 3,   0.084, -0.081,  9.857, 4,   0.001, -0.005, -0.002
41339.55964, 3,   0.091, -0.079,  9.837, 4,  -0.001, -0.007, -0.001
41339.56197, 3,   0.091, -0.065,  9.849
41339.56429, 3,   0.105, -0.053,  9.883, 4,   0.002, -0.006, -0.001, 5, -54.999,-83.820,-47.523
41339.56661, 3,   0.117, -0.053,  9.864
41339.56893, 3,   0.098, -0.053,  9.840, 4,  -0.001, -0.007,  0.001
41339.57125, 3,   0.084, -0.048,  9.857, 4,  -0.001, -0.007,  0.001
41339.57358, 3,   0.093, -0.045,  9.868, 5, -56.344,-84.656,-49.215
41339.57590, 3,   0.093, -0.055,  9.868, 4,  -0.001, -0.006, -0.000
41339.57822, 3,   0.084, -0.055,  9.847, 4,  -0.001, -0.005,  0.000
41339.58054, 3,   0.084, -0.053,  9.842, 4,  -0.001, -0.006, -0.001
41339.58286, 3,   0.098, -0.050,  9.864, 4,  -0.001, -0.007, -0.001, 5, -55.593,-85.702,-48.153
41339.58519, 3,   0.096, -0.062,  9.876
41339.58751, 3,   0.084, -0.067,  9.866, 4,   0.001, -0.005, -0.000
41339.58983, 3,   0.081, -0.057,  9.847, 4,  -0.001, -0.004,  0.000
41339.59215, 3,   0.077, -0.072,  9.849, 4,  -0.000, -0.006,  0.000
41339.59448, 3,   0.072, -0.072,  9.861, 4,   0.001, -0.006, -0.001, 5, -54.434,-85.180,-47.148
41339.59680, 3,   0.081, -0.067,  9.849, 4,  -0.001, -0.007, -0.000
41339.59912, 3,   0.089, -0.077,  9.825, 4,  -0.000, -0.005, -0.000
41339.60144, 3,   0.084, -0.069,  9.825, 4,   0.001, -0.006,  0.001
41339.60376, 3,   0.089, -0.065,  9.857, 4,   0.001, -0.009, -0.000, 5, -55.943,-83.244,-49.138
41339.60609, 3,   0.086, -0.065,  9.864, 4,  -0.001, -0.005,  0.000
41339.60841, 3,   0.089, -0.077,  9.845, 4,  -0.000, -0.005, -0.000
41339.61073, 3,   0.091, -0.074,  9.840, 4,  -0.000, -0.005, -0.000
41339.61305, 3,   0.093, -0.065,  9.859, 5, -54.947,-85.508,-48.463
41339.61538, 3,   0.101, -0.067,  9.861, 4,   0.001, -0.006, -0.001
41339.61770, 3,   0.096, -0.062,  9.845, 4,   0.001, -0.005,  0.000
41339.62002, 3,   0.098, -0.060,  9.861
41339.62234, 3,   0.101, -0.065,  9.883, 4,   0.002, -0.006, -0.000
41339.62466, 3,   0.096, -0.057,  9.864, 4,  -0.001, -0.006, -0.000, 5, -54.239,-84.552,-47.203
41339.62699, 3,   0.091, -0.050,  9.854, 4,  -0.001, -0.006, -0.000
41339.62931, 3,   0.093, -0.048,  9.859, 4,  -0.002, -0.008, -0.000
41339.63163, 3,   0.091, -0.048,  9.859, 4,  -0.001, -0.006, -0.000
41339.63395, 3,   0.089, -0.050,  9.868, 5, -55.103,-85.360,-48.909
41339.63628, 3,   0.089, -0.062,  9.868, 4,  -0.001, -0.006,  0.000
41339.63860, 3,   0.091, -0.074,  9.857, 4,  -0.001, -0.006, -0.000
41339.64092, 3,   0.086, -0.062,  9.849, 4,  -0.000, -0.005, -0.001
41339.64324, 3,   0.091, -0.065,  9.866, 4,  -0.001, -0.008, -0.001
41339.64556, 3,   0.098, -0.067,  9.871, 4,   0.001, -0.008, -0.000, 5, -54.421,-84.708,-48.340
41339.64789, 3,   0.093, -0.060,  9.837, 4,   0.001, -0.004, -0.000
41339.65021, 3,   0.086, -0.067,  9.837, 4,   0.001, -0.005, -0.000
41339.65253, 3,   0.089, -0.074,  9.866, 4,   0.001, -0.006, -0.001
41339.65485, 3,   0.093, -0.062,  9.868, 4,   0.001, -0.005, -0.000, 5, -55.711,-85.255,-46.794
41339.65717, 3,   0.084, -0.062,  9.852, 4,   0.001, -0.006, -0.000
41339.65950, 3,   0.081, -0.069,  9.854, 4,  -0.000, -0.006, -0.001
41339.66182, 3,   0.086, -0.060,  9.876, 4,  -0.001, -0.007, -0.001
41339.66414, 3,   0.086, -0.062,  9.885, 4,  -0.001, -0.007, -0.001, 5, -54.938,-85.514,-47.666
41339.66646, 3,   0.093, -0.069,  9.866
41339.66879, 3,   0.093, -0.055,  9.837, 4,  -0.001, -0.008, -0.000
41339.67111, 3,   0.081, -0.060,  9.852, 4,   0.002, -0.006, -0.000
41339.67343, 3,   0.098, -0.065,  9.871, 4,   0.002, -0.007, -0.000, 5, -55.909,-85.722,-47.826
41339.67575, 3,   0.115, -0.050,  9.866, 4,   0.001, -0.006,  0.001
41339.67807, 3,   0.108, -0.045,  9.878
41339.68040, 3,   0.105, -0.060,  9.878, 4,  -0.001, -0.006, -0.001
41339.68272, 3,   0.113, -0.072,  9.871, 4,  -0.001, -0.006, -0.001
41339.68504, 3,   0.108, -0.067,  9.873, 4,  -0.002, -0.007, -0.000, 5, -54.327,-86.101,-47.156
41339.68736, 3,   0.091, -0.067,  9.864, 4,   0.001, -0.006,  0.002
41339.68969, 3,   0.074, -0.057,  9.842, 4,  -0.002, -0.007,  0.000
41339.69201, 3,   0.079, -0.057,  9.835, 4,  -0.001, -0.006, -0.000
41339.69433, 3,   0.091, -0.067,  9.873, 4,  -0.001, -0.007, -0.000, 5, -55.109,-85.676,-47.848
41339.69665, 3,   0.086, -0.065,  9.883, 4,  -0.000, -0.007, -0.001
41339.69897, 3,   0.089, -0.072,  9.835, 4,   0.001, -0.007, -0.000
41339.70130, 3,   0.086, -0.079,  9.833, 4,  -0.000, -0.007, -0.001
41339.70362, 3,   0.089, -0.084,  9.868, 4,   0.001, -0.008, -0.001
41339.70594, 3,   0.096, -0.077,  9.866, 4,  -0.000, -0.006, -0.001, 5, -55.066,-87.519,-48.815
41339.70826, 3,   0.101, -0.067,  9.842, 4,   0.001, -0.005, -0.001
41339.71059, 3,   0.101, -0.065,  9.847, 4,  -0.001, -0.007, -0.001
41339.71291, 3,   0.089, -0.069,  9.861, 4,  -0.000, -0.006,  0.000
41339.71523, 3,   0.086, -0.069,  9.861, 4,  -0.001, -0.006,  0.000, 5, -53.919,-84.533,-47.212
41339.71755, 3,   0.086, -0.055,  9.854, 4,   0.001, -0.005,  0.000
41339.71987, 3,   0.086, -0.053,  9.857, 4,   0.001, -0.006,  0.000
41339.72220, 3,   0.086, -0.048,  9.861, 4,  -0.000, -0.007, -0.000
41339.72452, 3,   0.081, -0.043,  9.866, 4,   0.001, -0.007, -0.001, 5, -55.198,-84.447,-47.786
41339.72684, 3,   0.086, -0.048,  9.854, 4,   0.001, -0.006, -0.001
41339.72916, 3,   0.086, -0.050,  9.833, 4,   0.001, -0.005,  0.000
41339.73148, 3,   0.077, -0.060,  9.854, 4,  -0.000, -0.006,  0.000
41339.73381, 3,   0.081, -0.065,  9.880, 4,  -0.001, -0.008,  0.000, 5, -55.760,-86.026,-47.248
41339.73613, 3,   0.089, -0.057,  9.866, 4,  -0.001, -0.007, -0.001
41339.73845, 3,   0.084, -0.060,  9.849, 4,  -0.001, -0.006, -0.000
41339.74077, 3,   0.091, -0.060,  9.854, 4,   0.001, -0.006, -0.000
41339.74309, 3,   0.093, -0.057,  9.861, 4,  -0.001, -0.008, -0.001
41339.74542, 3,   0.081, -0.060,  9.857, 4,  -0.001, -0.008, -0.000, 5, -54.832,-83.655,-47.659
